site_no,cluster,latitude,longitude,lp3_scale,lp3_skew
06769525,1,40.72898611,-99.39861667,0.4945959001885067,-0.14421719660107063
06772775,4,41.0908333,-98.0777778,0.9131133667636565,-0.7676472067977403
06772898,4,41.29734722,-97.71403056,0.8071720859393525,-1.0376612200740134
06773500,4,41.32923333,-97.67545,0.5741562475293684,-1.1611423020321825
06775500,1,41.83110278,-100.10086667,0.10992361201473537,2.2100747780442362
06784000,1,41.03232778,-98.74045556,0.40692561615206957,0.6123998134392213
06785000,1,41.20394444,-98.44635833,0.2613853777847762,0.6323313387166836
06786000,1,41.77693333,-99.37970278,0.18968101066039844,1.847572764313022
06790500,1,41.26334596,-98.449236,0.2911053209295416,1.269258021181719
06793000,1,41.41751389,-97.722925,0.3268414116816262,1.3263777999358952
06794000,1,41.44065833,-97.73466667,0.3543075065803707,0.5912114317048444
06794650,4,41.35194444,-97.4033333,0.5193594272827511,-0.30500484784698556
06795500,1,41.52596389,-97.28159722,0.35449195774774095,0.04801452674617241
06797500,1,42.26858333,-98.33955556,0.47546546703833464,-0.022608969440318722
06799000,1,42.00377778,-97.4260278,0.3649319447633582,0.13710379212766907
06799100,1,42.14846667,-97.47872222,0.46345155396875526,0.3945405933957644
06799315,1,41.99499444,-97.05880556,0.3562481294944668,1.6325285891384367
06799350,1,41.83963611,-96.72741111,0.3500931152555224,0.1295523173897679
06799445,4,42.276525,-96.86194444,0.3952420971344927,-0.22076224814790396
06799500,4,41.71257222,-96.52235,0.33853248078849074,-0.6904931613126818
06800000,1,41.56124444,-96.54101667,0.3593055690538896,0.021299884461546455
06800500,1,41.2933333,-96.2838889,0.3284334969998626,0.13685672248368114
06803000,4,40.657725,-96.66546944,2.548649413455289,-0.3978150704174164
06803500,4,40.846517,-96.681983,2.6179478581256888,-0.849073582716578
06803510,1,40.893219,-96.681672,0.45137537005442374,-0.07598953580309661
06803520,4,40.857167,-96.595128,0.4673468932937303,-0.7023245860507432
06803530,4,41.015853,-96.544561,0.4402640659363139,-0.5016706315310134
06803555,4,40.965294,-96.455339,2.1276248897858183,-0.6119220422766221
06804000,1,41.147747,-96.53835,0.42249549031128814,0.1687502276247452
06804700,4,41.053394,-96.367922,0.2635633095543457,-1.4461707582300296
06806500,4,40.794167,-95.911389,0.47948047678622263,-0.3047898277360825
06807410,4,41.3901111,-95.3720556,0.4067985675885867,-0.99637540377425
06808500,4,40.87327778,-95.5814444,0.3652789766223081,-0.9211714181043155
06809210,4,41.346,-95.0768611,0.364440127084898,-0.7550737212676241
06809500,4,41.00902778,-95.2413611,0.3478555651202128,-0.9759210857696219
06810000,4,40.60119444,-95.6445,0.2978880500366437,-1.126354237505618
06811500,4,40.392622,-95.814083,0.43589755001405983,-0.6071068275223874
06813000,4,40.33941667,-95.4068333,0.3106412509023131,-1.4994684447860354
06814000,4,39.9477773,-96.1086149,0.3666830194982962,-0.5456617295525465
06814500,4,40.156669,-95.944808,0.4094395174836495,-0.6599786765606358
06815000,4,40.035517,-95.595758,0.34103845987862563,-1.1364015514651462
06817000,4,40.7432222,-95.0145278,0.37302079338808286,-0.9219564611140463
06817500,4,40.44491667,-95.0903056,0.3185395741792098,-0.9782818324069947
06819185,4,40.6609722,-94.7163056,0.3390998948042026,-2.257447910916122
06820500,4,39.68802778,-94.7026111,0.2679291922622345,-0.9938140404330025
06821150,4,39.38805536,-94.5791215,0.3752627757956012,0.59618488583579
06821190,4,39.4009722,-94.7268333,0.19415424839225107,-0.49634368552449576
06821500,1,40.017733,-101.995956,0.9975462747874015,-0.21800777511999075
06823500,1,40.039253,-101.866506,0.316809360748186,1.1286974185930894
06824500,1,40.033783,-101.543058,0.5776088445273424,0.24419834744742908
06827500,2,40.00986667,-101.54238056,3.661622079450185,-0.7410578622912631
06835500,1,40.23429167,-100.878075,0.30910984285371323,1.7443098903394296
06836500,1,40.14583333,-100.67386667,0.6376165185262848,-0.3580627048841246
06838000,1,40.23503056,-100.50074167,0.44336907824921845,1.0157637320217696
06845110,1,40.0016,-99.9924889,0.6249355196161225,0.016501318938320162
06846500,2,39.98500557,-100.560148,0.8776009907948935,-1.5285166944298634
06847000,1,40.1200068,-99.8934566,0.8470382690221331,-0.13962989893507016
06847500,1,40.11849167,-99.51707222,0.590560566970673,0.4809298899266959
06847900,1,39.769727,-100.1006875,0.752393797602351,-0.1789038203429805
06848500,1,39.978775,-99.4781028,0.3982859947857843,0.6899995128519513
06853800,4,39.89918,-98.2503276,0.466971377910085,-0.6347830951084535
06860000,2,38.7947354,-100.8584796,0.9865268398553022,-0.8619823264102541
06861000,1,38.80778889,-100.0222667,0.7134644060869085,0.04798429625976445
06863500,1,38.852234,-99.3181589,0.4999866927064453,-0.04625315350844214
06864000,6,38.7766781,-98.8548066,5.57628829914155,-0.993580736824307
06864500,6,38.72667589,-98.2336684,3.472154813203111,-1.4377031179512432
06866900,2,39.1061861,-99.86955,7.0554853603828525,-1.6705519826408548
06867000,1,38.9658611,-98.8540917,0.6495497619093962,-0.32167905991200946
06869500,6,39.0037861,-97.8733944,4.097612120062475,-1.8345610206644276
06869950,4,38.8444476,-97.6683699,0.490866368201357,-0.7825190265810685
06871000,1,39.67284444,-99.3092389,0.676142722956549,-0.36651785250530156
06871500,1,39.56028889,-99.2855722,0.7056949302768084,-0.19176437902674387
06873000,1,39.37667456,-99.5801096,0.7679287057046545,-0.42673152153052774
06874000,1,39.42778826,-98.6942395,0.5912718070963988,0.9671405709908061
06876700,4,39.13912778,-97.83655,0.5266326516014017,-0.21393276514868592
06876900,1,38.96899167,-97.4770444,0.3652011350239484,1.0593037100558513
06877600,1,38.90638906,-97.1177952,1.827223041032832,-0.116534052088073
06878000,4,39.031109,-97.0402922,0.3509400699336135,-0.4285282430100132
06880800,4,40.73151667,-97.17776667,0.41227571398538976,-0.3645435112242997
06881000,1,40.59658056,-96.96085833,0.33690179939303916,-0.1396263061163395
06881380,1,40.3669833,-96.8894694,0.39931872164029975,0.06615470364157333
06882000,4,40.04463611,-96.58738611,0.29890853407459705,-0.6597268983891367
06882510,4,39.8419463,-96.6622425,0.2935717469034229,-0.5626633117627072
06883000,1,40.3325,-98.0669444,0.3412129041934071,0.15358823870709404
06884000,4,40.14649167,-97.19959444,0.40312532277025703,-0.44429772214310376
06884025,1,39.98033333,-97.005125,0.3175855932765092,0.18693649409993954
06884200,4,39.81361476,-97.0375267,0.3414614743856035,-1.2823354569550083
06884400,1,39.72583518,-96.8047432,0.27034510716554017,0.0009235576750014345
06885500,1,39.68194349,-96.4427888,0.35180156398066786,-0.14201820223714698
06888000,4,39.34777386,-96.2174979,0.3837825283598636,-0.8198964839434486
06888500,4,39.06472106,-96.1691605,0.36360607203652895,-0.5362337075543133
06889200,4,39.23833024,-95.8885992,0.33546237452388544,0.5369499707949427
06889500,4,39.0994439,-95.7249828,0.37149086367020745,-0.5257624751049689
06890100,4,39.5213873,-95.532756,0.26852163400392254,-0.8613042318349377
06891500,13,38.9113923,-95.261084,2.7487574817231777,-2.2167876627577057
06892000,4,39.1163912,-95.0108006,0.3214931873689446,-0.044484137914868584
06893080,4,38.8125082,-94.6757906,0.34543230835729105,-0.2795902721717336
06893150,4,38.88941667,-94.5806667,0.28296800547494844,-0.1593927036678826
06893300,4,38.9405621,-94.6713469,0.2116718609266549,0.10664633184193505
06893390,4,38.9383333,-94.6077778,0.2177794687618561,-0.4032412538825076
06893500,4,38.957,-94.5588889,0.25542553641093974,-0.3578823704034784
06893557,4,39.0330833,-94.6053889,0.30634875565070585,-2.316385917280359
06893578,4,39.0583384,-94.5118983,0.2778469770630015,-0.8416424701732711
06894000,4,39.1005609,-94.3005038,0.2869506925661483,-0.41998176781355356
06895000,4,39.33266389,-93.98,0.32603257348135334,0.4382996539085325
06896000,4,39.34325,-93.4855361,0.21204222182958216,-0.41269733598447084
06897500,4,39.9269517,-93.9427225,0.2507145610331127,-0.8419392382648183
06898000,4,40.64027778,-93.8080556,0.27332111066606907,-0.013696500398061907
06899500,4,40.06930556,-93.6380278,0.2966741611582919,-0.6297067541133977
06902000,4,39.64002778,-93.2736944,0.25849552328014364,-1.1359699015072386
06903400,4,40.9519722,-93.2598889,0.31588269017880943,0.07008261087919981
06903700,4,40.80044444,-93.1926861,0.35717993591179553,-0.10310650554247083
06904500,4,40.2343333,-92.6863889,0.8426601053303544,-1.448058490121591
06905500,4,39.53994444,-92.79075,1.502063756378398,-1.8267619027846893
06906800,4,38.70225,-92.9788333,0.28266219720686125,-0.7242479315222007
06907700,4,38.87001315,-93.6221588,0.2886067151358679,-0.2773156112488118
06908000,4,38.99224236,-93.1968713,0.2681915222491694,-0.17101920734776785
06909500,4,39.1208333,-92.5672222,0.2544711019373712,-0.3304689769873882
06910230,4,38.92775,-92.3399444,0.2769904689467213,-0.714566581090442
06910750,4,38.52902778,-92.1920278,0.2239146099413319,-0.6509058562650172
06910800,4,38.56695524,-95.961657,0.3966704815183137,-0.09290005327338426
06911490,4,38.60139907,-95.6847068,0.4203302676208015,-0.9021624193562031
06911900,4,38.7091737,-95.8383205,0.34114675856612875,0.04811158159859494
06913500,13,38.61806669,-95.2683071,1.5357307595231608,-1.4299632893152805
06917060,4,37.99480556,-94.3693056,0.34933092304768354,0.16687804418052138
06917240,4,37.83559565,-94.981361,0.3691209990778657,-1.659437802469496
06917500,4,37.848929,-94.7027392,0.37323748029441917,-1.008721658351945
06917560,4,37.8647222,-94.5822222,0.33425917400705535,-1.675166821035069
06917630,4,37.5353611,-94.5580833,0.35189173535886303,-0.9694380849541118
06918060,4,37.86202778,-94.39925,0.30091242459149375,-2.548697732847009
06918070,4,38.0558611,-94.1454167,0.2549934517474724,0.3046912190995771
06918440,4,37.44313889,-93.6848889,0.3924198199082521,-0.47761754530896133
06918460,1,37.4023611,-93.8020278,0.3747109056024224,0.2249733266472705
06918493,4,37.26638889,-93.2494722,0.33803677557674405,-0.7980094644299285
06918740,4,37.4828611,-93.4856389,0.2828555141588448,-0.549587728302345
06919500,4,37.83405556,-93.8754722,0.3466615861259766,-0.8802522721375324
06921070,4,37.68266667,-93.3703333,0.22433703454308818,-0.6429776202806374
06921200,4,37.7504722,-93.2661944,0.2735647036638558,0.019722262963727318
06921720,4,38.55497778,-93.9653528,0.20686988055701028,-0.477928580234974
06923250,4,37.68430556,-92.9246389,0.33677652994948615,-1.2500880642906416
06923940,4,37.8633333,-92.8980556,0.3157399351938634,-1.8389426896120704
06923950,4,37.93694444,-92.8513611,0.35868237086184485,-1.0699081590716224
06926000,4,38.1907222,-92.6071389,1.4456194141153071,-1.3632341749912797
06927000,4,38.43180556,-91.9886111,0.22353185147642898,0.15427725015287744
06928000,4,37.75913889,-92.4520278,0.3523502822264125,-0.5688891060948288
06928300,4,37.6010833,-92.2338056,0.29175110801368587,-0.27002446831570626
06928420,4,37.79194444,-92.1833333,0.2927579988456796,-0.8983976317373078
06930000,4,37.66563889,-92.0499167,0.3584847126391704,-0.5735215044355979
06930060,4,37.76025,-92.0579722,0.3498999831845828,-0.19006251880406788
06932000,4,37.90952778,-91.9033333,0.3744835603975208,-0.46421661807523273
06933500,4,37.92991667,-91.9773333,0.32215715946728274,-0.1559116504631587
06934000,4,38.38880556,-91.8198889,0.3049696631894979,-0.12083629440186455
07010350,4,37.8291472,-91.4374833,0.5169265523497559,-0.9556642598389065
07013000,4,37.9984722,-91.3609444,0.35801498210563126,-0.7458481537780947
07014500,4,38.15852778,-91.1084722,0.3155019219662664,-0.7197887394950789
07015720,4,38.14691667,-91.5808889,0.267587893943171,-0.7563973006168923
07016500,1,38.44413889,-90.9954722,0.23064951015364085,0.24382699294702959
07018100,1,38.1596111,-90.7060556,0.28248448330251125,-0.3108403604679916
07018500,1,38.3917222,-90.6378056,0.27638967350568444,-0.2796696688614495
07019000,1,38.50513889,-90.5901667,0.2698409489325811,-0.12191310399692364
07025400,3,36.40533398,-88.8547618,0.2103492847137426,0.20980656367802303
07026040,3,36.24085076,-89.2176397,0.2590190402037084,0.1278370655918214
07029500,3,35.275356,-88.976626,0.26563713154750557,0.010100265495950706
07030050,1,35.63733496,-89.609455,0.2584723529142733,-0.4107676355801154
07030240,3,35.3109497,-89.6395599,0.22355516355507787,0.023435057370614246
07030500,1,35.05425748,-89.5411896,0.29520684713762596,-0.5522014206802206
07031650,3,35.1164879,-89.8014706,0.2287493989926468,-0.04264404254695788
07032200,1,35.04982264,-89.818971,0.19334016513635532,-0.34692920080516393
07035000,1,37.55936667,-90.3129139,0.27427067745316885,0.4235022778117878
07035800,1,37.50241667,-90.4578889,0.2781552161889553,0.042780218791382066
07036100,1,37.3845,-90.4738611,0.25214654046154633,0.21800867018955253
07037500,1,37.19452778,-90.5033056,0.24989993726180065,-0.10682376946935213
07040100,3,36.45555556,-90.1377778,0.5907132735372275,0.5268731058863337
07040450,3,35.8208333,-90.4325,0.44377324238787214,0.6270707082849494
07047950,1,34.97277778,-90.8855556,0.24040655609184508,-0.3757491275679335
07050152,4,36.5809722,-93.8336944,0.39731915578040705,-1.3657768937045804
07050500,1,36.4272222,-93.6208333,0.31136827638903736,-0.3537132922014823
07050690,4,37.17794444,-93.1983889,0.39453357407072553,-0.6020141126127874
07050700,4,37.1499722,-93.2033889,0.3067164745446412,-0.7014122972733343
07052000,4,37.1869722,-93.3313333,0.2740235932569738,-1.0096018911003386
07052100,1,37.16852778,-93.3702778,0.18442547792342284,0.04651905341854889
07052120,1,37.15363889,-93.3627778,0.2861486854432205,0.0019857549899817443
07052152,1,37.14713889,-93.3754722,0.2168943477331771,0.8814946508641176
07052250,4,37.0065833,-93.3646667,0.3072038233954656,-1.0270904072309617
07052345,4,36.97488889,-93.3278889,0.38974935147620576,-0.613543962288699
07052500,4,36.80538889,-93.4615833,0.3042412825646908,-0.5111646726998857
07052820,1,36.75075,-93.6187778,0.32647520659973683,-0.3322294912801049
07053810,4,36.71775,-93.2068056,0.3370303758693118,-0.8191091627186413
07054080,4,36.77963889,-92.9072778,0.4311733851816367,-1.1272049578305128
07056000,1,35.98305556,-92.7472222,0.3003682635024127,-0.26617174565921864
07060500,4,36.11666667,-92.1430556,2.1913091892873133,-1.6171839091374207
07061000,4,35.76027778,-91.6411111,2.144323707873915,-2.3439622039006065
07061500,1,37.33813889,-90.78875,2.0746561544726316,-1.0622182716864328
07063000,1,36.75975,-90.3878333,1.3479757605687743,-0.5297531521589257
07064000,1,36.40194444,-90.5413889,1.2972425421503997,-0.8265620399447655
07064440,4,37.44791667,-91.6713611,0.5213995259301206,-1.4143710688812747
07064533,4,37.37569444,-91.5528056,0.5002663323592985,-0.4560710840013313
07065200,4,37.05652778,-91.6680278,0.29530763988868086,-0.7183010669025354
07065495,1,37.14816667,-91.4430833,0.3488857838211716,-0.31498200388299147
07066000,1,37.1540833,-91.3581667,0.3766004495596872,-0.3350643655331523
07067000,1,36.99138889,-91.0135,0.34030456335871617,-0.1823100354337273
07068000,1,36.6215,-90.8463889,0.32929015731459627,-0.2490683158868572
07069000,3,36.25416667,-90.9702778,0.2571122553460222,0.28214179425891994
07069305,1,36.3136111,-91.4827778,0.35471428318163756,-0.15740433282455477
07069500,1,36.20555556,-91.1716667,0.3340121638088802,-0.17559714109885433
07071500,1,36.64869444,-91.2008333,0.44550748988245387,-0.3342295775205243
07072000,3,36.34638889,-91.1141667,0.35361308507500044,0.6657087122754047
07072500,3,36.1025,-91.0977778,0.25664084193643777,0.20824739991978755
07105500,2,38.81638158,-104.8227519,0.20934509846960042,0.014000457147769105
07106000,2,38.6016647,-104.6702503,0.2559849459566845,0.17845855358590354
07106300,2,38.42944444,-104.5980556,0.3384902431229887,0.40288069149238
07106500,2,38.2877801,-104.6010849,0.4151060142582861,-0.16332938420581464
07108900,2,38.24555835,-104.4863597,0.42027594502999843,-1.137273242000066
07124200,2,37.12946459,-104.6399888,0.3621195432764596,-0.34194870181025555
07128500,2,38.0342222,-103.2014167,0.482741393422502,0.6247152661041456
07140850,2,38.2066829,-99.6434539,0.8802616552925973,-1.494685030822381
07141200,6,38.20758889,-99.405775,2.2560231019375627,-4.585458787303047
07141780,2,38.47721389,-99.4375472,0.527230244662237,-0.9776808094562842
07141900,2,38.46170278,-99.0144361,0.4623494919228946,-0.6025107626831803
07142300,2,37.8715361,-98.8758056,0.8572862744496531,-1.1843564491810428
07142575,1,38.09363056,-98.5461389,0.6115597789763125,0.7764288853242417
07143300,1,38.30951667,-98.192575,0.4441006790677606,0.25137189962211287
07143665,1,38.1122326,-97.591987,0.4758072741924667,-0.1955310851451582
07143672,1,38.02853056,-97.5405417,0.3638099303014083,-1.0174415994731263
07144100,1,37.88306739,-97.4244864,0.459576852163088,-1.3381216368866509
07144480,1,37.70169444,-97.4806139,0.45019051040783126,-0.3591767650916707
07145200,1,37.561683,-97.8531094,0.3953228016496861,-0.4633088108363868
07145500,1,37.45696389,-97.4235556,2.4608974251245965,-1.1738999160460486
07145700,1,37.24946707,-97.4036569,0.4176454736048113,-0.8246937427520785
07147070,1,37.79602778,-97.0143222,0.44957914097808555,-0.14424760401473363
07147800,1,37.22440278,-96.9956889,2.1447550785697653,-2.215665772652913
07148400,1,36.81503056,-98.6481395,0.4182190266977985,-0.18261623973878516
07149000,1,37.03890556,-98.4701556,0.3612587847035614,-0.44207496219417064
07151000,1,36.6719792,-97.3094887,0.4032267143150169,-0.5855443573012037
07151500,1,37.12868889,-97.6015694,0.4380766400498859,-0.885212079198822
07152000,1,36.8114211,-97.277265,0.39759466188866227,-0.5207776137407789
